7.24809,7.20239,16.5108,8.98449,8.83709,16.5781,4.20977,16.5537,4.19734,14.474
7.24809,7.20239,28.7563,8.98449,8.83709,23.4932,4.20977,28.7481,4.19734,14.474
7.24809,7.20239,40.9997,8.98449,8.83709,23.4932,4.20977,40.9397,4.19734,14.474
7.24809,7.20239,53.2437,8.98449,8.83709,23.4932,4.20977,53.1317,4.19734,14.474
7.24809,7.20239,65.4884,8.98449,8.83709,23.4932,4.20977,65.322,4.19734,14.474
7.24809,7.20239,77.7297,8.98449,8.83709,23.4932,4.20977,77.5125,4.19734,14.474
7.24809,7.20239,89.9733,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,102.218,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,114.472,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,126.724,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
7.24809,7.20239,138.494,8.98449,8.83709,23.4932,4.20977,88.1085,4.19734,14.474
