4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
4.33799,4.32504,4.32271,4.32813,4.32977,4.32062,4.31346,4.32543,4.31656,4.34967,2.537,2.52138,2.51754,2.51513,2.51211,2.52617,2.52599,4.00083,4.05757,4.01056,4.019,3.95948,4.18816,4.13322,4.1383,4.12891,4.12364,4.12831,4.09901,4.11592
