811547.6102,822548.6176
811908.1683,822698.759
811861.104,822561.9408
811805.4477,822563.0244
811752.4555,822551.7507
811758.2387,822552.6952
811804.009,822559.9382
811880.4994,822562.7508
811866.2493,822560.7118
811872.0581,822562.8298
811966.0882,822703.0582
810871.282,821405.0368
810899.8878,821401.2893
811369.4649,822351.8708
811326.7428,822207.7653
811356.4,822189.8132
811255.1433,822071.8659
811254.2001,822062.0977
811261.6148,822051.475
811251.157,822052.4488
811254.3023,822046.0492
811220.2021,822034.7527
811215.8716,822013.8724
810954.7303,820935.5068
811005.5742,821168.6519
811024.2567,821213.8962
810933.9108,821339.6115
810762.6574,821455.117
811780.0572,822242.9858
811760.5278,822280.4937
811499.8764,822417.8614
811912.4449,822241.7275
811847.0892,822252.9766
811361.824,822399.726
811359.4197,822393.8776
811561.1359,822399.1812
811517.0882,822374.727
811385.0567,822155.4846
811352.5398,822100.3121
811719.7895,821645.1299
811667.5324,821650.0986
811839.3362,822673.1832
811718.7349,822650.7083
811820.205,822660.4209
811887.5856,822678.0071
811909.6331,822637.1948
811833.669,822622.9186
811833.5465,822624.7884
811880.0554,822635.7552
811821.1526,822621.0124
811809.2336,822579.1642
811862.8271,822582.7825
811938.4144,822592.0645
811938.4144,822592.0645
812037.8861,822532.4101
811996.3752,822524.2311
811638.6106,822902.3127
811648.2619,822870.1653
811642.7072,822869.7646
811645.5173,822867.436
811642.4389,822866.7965
811644.9809,822863.1934
811643.3613,822867.6879
811710.7645,822673.9453
811709.4759,822681.9838
811707.9794,822693.1533
811724.7932,822714.1356
811750.7861,822706.0002
810939.5837,821064.0908
811005.0786,821053.6489
813081.2836,818634.3628
813007.6688,818572.8507
812998.2397,818611.641
813034.4511,818581.6438
813015.355,818637.595
813052.7876,818613.6269
813035.2565,818618.2192
810996.8114,821606.8574
810933.5385,821478.1512
811092.3297,821293.1907
811226.1447,821557.6011
811098.8876,821012.4068
811122.9528,820926.9462
811880.3445,822758.3175
811906.5106,822709.208
812757.7285,818373.0771
812971.1361,821132.8579
813002.8974,818738.925
813070.6364,818652.7793
812991.5271,818616.0034
813123.6334,818757.5817
813021.9618,818762.4343
812951.8795,818713.5849
813053.0509,818657.2274
812029.9625,821695.0672
812120.3961,821590.7378
812070.0732,821522.8218
811984.4306,821667.6148
811316.8572,822519.52
811261.8091,822510.1375
811289.4729,820963.7667
811210.1486,822577.7238
811268.5511,822612.0204
811452.6209,821002.6693
811441.9723,821004.0737
811441.9723,821004.0737
811441.9723,821004.0737
811446.9423,821004.3599
811453.1391,822388.9739
811593.4451,821675.6815
811881.0058,821983.0687
811257.1277,822126.3238
811258.8,822127.4302
811259.4211,822123.5713
811258.7102,822122.4378
811539.8395,822020.6288
811580.337,822101.1991
811541.2594,821983.3264
811536.3256,822018.9905
811580.8287,822102.0545
811601.2709,822105.0626
811627.1238,822117.1812
810881.961,821402.3044
811994.7812,821898.1915
811979.7268,821935.5842
812046.6962,821898.3457
812050.6044,821898.7913
811760.0754,821984.2011
811739.1981,822025.176
811823.5547,822007.3404
811799.4345,822056.131
811487.0311,823130.9921
811502.1553,823132.7932
811399.3058,823178.4471
810954.3737,823159.1523
811316.3449,823090.3783
811121.7444,823731.8543
813011.6353,821142.2374
813042.9226,821235.8556
812641.9628,821365.2283
811440.6116,823123.4241
811167.1691,823127.768
810980.4878,823658.9762
811076.1498,823631.4172
812951.5551,820874.1064
811061.9129,823580.567
810933.5434,823664.5322
813060.7716,820713.26
813005.3719,820998.6722
813011.3554,821004.6099
813002.5797,820910.0621
812980.8775,820843.0918
811109.8556,823165.4004
811109.9898,823166.8733
812874.9292,821348.2442
813626.1946,819628.1875
813674.9077,819630.1815
813657.3369,819741.1751
811316.4619,822749.695
811304.3706,822724.4485
811017.5232,822867.8376
811632.3803,822793.1165
811643.7654,822800.9038
811314.2444,821394.328
811321.8155,821419.8998
811332.352,821420.476
811351.7629,821389.3868
812046.4284,821427.7483
811999.8191,821321.4599
812091.6899,821527.0661
812168.9344,821567.7928
812179.6749,821590.0646
812068.5645,821513.3819
812044.1673,821492.9711
812043.0943,821494.9123
811981.6769,821513.8681
811953.6021,821533.0699
811901.5744,821541.8806
811226.7245,821528.9931
811234.9254,821528.514
811228.2348,821982.5944
813385.0266,820131.5028
811660.2136,821255.4532
811620.2088,821197.9749
811714.3508,822911.7725
811824.6207,822891.1256
811828.8176,822886.1384
813100.1588,820682.3651
811386.6654,822749.0468
811360.7116,822719.8822
811458.2014,822764.6555
811978.9816,821246.9695
811973.8197,821441.3974
811952.0683,821312.7214
812081.5884,821636.6676
812144.2092,821638.6057
812083.8359,821696.5288
812177.0065,821601.3595
812124.8756,821730.1952
812064.9544,821779.6207
812259.1543,821663.1697
812143.7251,821705.799
812165.4916,821684.8304
811577.387,821629.6343
811976.8665,821677.3842
812044.9784,821668.9087
811916.0221,822525.9538
813000.8948,820646.5105
812000.9248,822377.5151
811445.1802,823302.6058
811358.6788,823307.2007
811071.6464,823154.1107
811450.865,823305.1104
810957.7476,823716.774
813081.0842,820710.7334
811925.8062,822355.3304
812784.139,818445.4559
812738.6253,818362.54
812742.709,818363.2522
812757.849,818347.2219
812704.0715,818342.2086
811957.7711,822794.3969
811976.6398,822799.8192
811978.8247,822924.7402
811857.9804,821480.7707
811886.8631,821350.4474
812288.4061,821688.0723
811992.2733,821742.3323
812004.5439,821519.5592
812849.7252,818452.6255
812825.533,818404.9545
811524.7467,821753.7407
811534.238,821724.1269
811684.6808,821616.9363
812883.2315,818502.0937
812886.9995,818491.6469
812883.0775,818455.1624
811059.4575,821702.0339
811691.4309,822585.5515
811659.8632,822599.9161
811565.2903,822589.7055
811527.5331,822611.4022
811049.9158,821393.8864
811208.7828,821488.9333
812052.3402,822687.5931
812038.5261,822708.9555
812060.3845,822708.1432
812068.1104,822705.9014
812070.2636,822707.8189
812074.4199,822714.3869
811918.6474,822756.7247
811910.0226,822752.6629
811910.4159,822782.7715
811910.4159,822782.7715
811315.4946,821545.0979
811942.7832,821476.2974
812099.1696,821409.3127
812115.501,821492.1533
811780.8385,821224.5107
811752.0665,821471.0306
810919.4906,821364.2908
811128.4414,821634.5242
811295.6134,821568.4916
811291.7054,821568.0019
811283.813,821566.8891
811301.971,821500.0412
811173.3286,821388.2073
811401.38,820943.3269
811525.5178,820981.9484
811536.6068,820989.479
811341.37,820947.7267
811372.2513,820951.0665
812971.4127,818578.663
812975.5307,818547.9853
812958.5043,818527.1344
812893.1001,818560.7641
812894.1636,818574.197
812875.6595,818545.9541
811590.8724,821047.4464
811272.7839,821466.6393
811337.5497,821433.5808
811348.8798,821429.2366
812111.8433,821438.5699
811279.8748,822430.0403
811270.0212,822448.9044
811229.1984,822417.6972
811316.6721,822463.6126
811460.5703,822458.9512
810822.4611,821456.9579
810784.3076,821443.6438
810985.3454,821448.3969
811015.9217,821567.3986
812003.1338,822694.2076
811981.5559,822706.4553
811961.0959,822706.2804
811006.9081,821509.775
811607.4507,821029.2116
811554.6927,820885.3855
811540.3909,820882.7155
811563.7457,821793.8574
811707.3558,821661.4207
811707.3558,821661.4207
810817.0403,821470.2497
811489.6486,820887.3845
811830.368,821749.767
811808.9785,821812.1338
811349.4717,820896.8527
811332.9279,820899.26
811344.5069,820975.6499
811484.712,820980.8254
811489.3887,820983.7882
811870.9254,821651.1738
811854.5583,821679.5926
811887.4707,821994.942
811568.642,821627.0772
811653.7066,822595.1617
811725.0563,822553.4464
811652.2239,822557.4201
811653.3275,822550.6865
811556.3316,822553.1227
811638.9489,822556.6603
811791.1593,822348.8373
811786.744,822363.7957
811014.4819,821567.965
811337.054,821509.7279
811777.7716,821478.6545
810980.2174,821544.227
811904.687,822686.8271
811814.3384,822556.573
811752.4555,822551.7507
811792.0109,822561.6437
811774.6451,822554.438
811820.997,822557.1025
811848.9197,822559.9371
811878.3217,822562.9362
811927.7862,822683.7427
811925.8017,822688.2791
810902.5889,821428.2689
811397.8237,821566.3973
811321.0357,822330.156
811317.5635,822240.4471
811327.7026,822181.9711
811255.8311,822073.1653
811135.6088,821447.3932
810765.792,821391.2506
811778.1214,822246.8252
811757.2154,822268.0428
811913.3758,822243.0063
811897.5285,822236.7401
811891.8831,822245.3596
811611.3263,822361.2711
811613.2116,822361.8808
811373.973,822409.0233
811359.4197,822393.8776
811578.391,822378.7151
811582.2888,822396.383
811346.4349,822356.24
811269.0202,822293.8636
811322.8228,822098.1637
811469.3941,821547.4059
811456.77,821558.8919
811855.746,822677.837
811871.3803,822675.9224
811919.3536,822682.4602
811911.852,822677.2655
811921.7913,822676.1557
811819.2236,822622.0405
811867.0188,822628.8096
811870.5177,822631.0677
811857.8072,822624.9543
811846.1265,822621.9245
811846.1265,822621.9245
811788.3034,822614.5823
811853.232,822619.9554
811907.1719,822591.7986
811793.8032,822582.032
811849.6308,822581.8017
811968.5851,822547.3526
811865.0174,822679.2576
811645.5173,822867.436
811645.5173,822867.436
811643.7293,822867.1479
811646.2459,822864.0537
811986.1045,822658.525
811708.3497,822697.4502
811712.814,822705.9682
811735.5417,822710.8837
811748.3757,822708.0214
811780.6479,822688.8798
811775.5613,822705.1511
811770.8743,822717.6728
811078.3503,821034.7339
811000.4438,821499.5178
811021.4403,821497.0281
813049.9952,818632.2042
813076.4998,818637.7635
810851.9198,821451.1129
811137.8504,821291.2222
811184.6592,821157.9362
812970.8441,818510.1344
811122.1094,820918.8499
811105.0806,821004.5212
811103.9213,821011.3541
811064.5727,820909.5964
811140.3576,821041.116
811976.1032,822754.0922
811875.7752,822627.825
811647.7416,822870.328
811646.2459,822864.0537
812990.1533,821027.0541
813009.7645,820697.0063
812929.8088,818537.6768
812917.2856,818541.8584
812993.4936,818723.4798
813017.5057,818723.1127
813022.0393,818727.7572
812964.5762,818742.8535
812958.8896,818733.6082
812948.9174,818727.6009
812962.1637,818724.3759
813022.8935,818793.0556
812201.1464,821611.8625
811332.5798,822519.3435
811318.249,822538.6329
811153.0923,822637.3286
811337.2535,822519.2847
811287.8865,823081.5414
811714.0235,821849.4708
811558.9905,822416.8216
811568.9771,822425.6293
811577.117,822406.9756
811452.6209,821002.6693
811441.9723,821004.0737
811441.9723,821004.0737
811449.6591,821006.2588
811336.8236,822425.4998
812139.4485,821740.5597
811256.7263,822125.1701
811515.7854,822428.3007
811617.8093,822077.4528
811676.6197,822124.1157
811823.5547,822007.3404
811473.8282,823157.0625
811414.7022,823177.4163
811381.4674,823241.8989
811440.6116,823123.4241
811170.4068,823127.6558
812935.1035,820849.9494
812949.4059,821072.0194
810953.6251,823625.1684
811005.654,823726.6756
813026.2429,820770.5622
811077.1404,823179.6139
812778.7447,821233.5908
811121.0505,822137.9757
811129.2179,822149.6938
813622.1472,819642.5507
813619.1728,819634.2524
813623.8811,819651.3059
811078.6362,822254.3439
811285.619,822669.4521
811571.6945,822803.3218
811655.3179,822768.5914
811640.5354,822791.132
811616.8904,822883.2361
812058.9555,821386.4655
812057.166,821427.9828
812071.8473,821447.3576
812110.0436,821544.0183
812010.5485,821477.1502
811982.2202,821510.1083
811914.3493,821589.9104
811215.676,821532.4868
811069.3779,821502.4022
811177.901,821478.7753
811191.6267,821924.4297
811555.4456,821157.6389
811884.4737,822924.8348
811821.7532,822881.6881
811530.5288,821567.5522
813004.9465,820733.4241
811581.5187,822693.8186
811583.8459,822706.5731
811378.3385,822757.1843
812095.4516,821630.126
812107.9558,821618.418
812114.928,821621.7719
812178.6131,821609.2947
812198.8008,821659.1319
812167.3282,821686.1593
812129.983,821596.4217
812142.3751,821648.9983
812013.7774,821764.2189
812052.4951,821735.832
812085.2433,821706.2559
812213.8231,821651.015
812161.7176,821689.3223
812073.2439,821777.3714
812148.2449,821709.1041
812163.7019,821681.3546
813438.7088,819516.9785
813510.4902,819569.4041
812019.9328,821698.1798
812004.8491,821495.9633
812044.9318,821542.8613
812011.8831,821602.2207
811998.2023,821652.9042
811989.2483,821664.0483
812003.9789,821654.9002
812056.8076,821586.3474
813165.4367,820623.245
813151.3095,820664.086
813159.5621,820684.9365
813088.479,820651.4757
813086.1099,820655.6555
811968.417,822364.3132
811968.417,822364.3132
811887.7906,822521.3019
811160.9219,821806.6553
811361.1204,823310.6586
811273.5452,823187.3962
811297.647,823226.267
811066.8986,823122.4692
812017.2268,823023.4391
813159.085,820628.2295
813573.3014,819635.3868
812789.9587,818378.3185
812777.0651,818442.3781
812732.1175,818426.7177
812773.2038,818358.1889
811932.9611,822790.3092
812013.6336,822814.6216
812010.2409,822821.6837
812006.8701,822934.2611
812767.7981,818410.6411
813457.9276,819670.0794
811799.2909,821491.2547
811886.8631,821350.4474
812249.5575,821742.1039
812293.5221,821710.4632
812126.7902,821793.7402
811942.0643,821686.028
811927.6969,821688.4711
811930.688,821683.7418
811901.7835,821644.2203
812000.2233,821519.6645
812839.1445,818464.0914
812842.8494,818421.9221
812818.2143,818455.9003
812810.9888,818405.5038
813167.835,820616.2319
812091.6718,821611.2856
812109.77,821611.1355
812155.9321,821581.3903
811901.3669,821607.3267
811928.9582,821580.7946
812857.6244,818496.1306
812868.2511,818486.1371
812863.643,818463.683
812826.7244,818436.474
812921.9717,818451.5031
811100.3806,821703.711
811078.7801,821710.8455
811075.2402,821720.22
811581.4992,822625.8697
811629.4298,822585.4216
811471.0044,822593.3988
811574.8681,822627.9525
812052.3738,822689.2425
811916.8117,822786.3985
811916.8117,822786.3985
811267.8768,821048.3243
812001.7314,821279.7332
812146.9917,821399.944
812097.598,821414.9365
811940.899,821217.2959
810828.5589,821404.9203
811217.4879,821428.2899
811344.3227,821574.1255
811473.6671,820954.2132
811515.8603,820969.9884
811576.8594,820987.2559
811548.0246,820955.7489
811524.0737,820932.8289
811473.2367,820917.6848
811544.0901,820995.8688
811318.7166,820957.046
811370.2857,820942.2215
812233.4465,821979.5295
811394.1962,820921.1112
812962.4198,818580.2216
812900.0312,818515.173
812901.8073,818515.616
812891.5817,818551.0917
811390.9891,820949.3926
811279.8748,822430.0403
811229.1984,822417.6972
811370.0985,822432.7624
811404.0159,822410.2773
811463.9851,822427.6163
810768.1438,821553.228
811006.5682,821545.8556
811008.5168,821567.8054
811021.3275,821587.7545
811929.5598,822708.7686
812067.1216,822718.8673
812042.98,822679.3316
810844.7473,821607.9274
811130.2808,821649.3122
811590.7217,820965.2517
811553.3448,820874.9726
811572.2395,821785.5549
811669.5255,821708.3531
811713.5143,821660.6963
811785.5575,821856.9664
811793.2872,821848.9579
811345.6852,820901.577
811884.2643,821993.5823
811580.4196,822554.3611
811630.9904,822559.0003
811622.8419,822554.7423
811559.1423,822547.2191
811562.8176,822546.0693
811536.4671,822544.4623
811539.8046,822552.962
811633.875,822562.2949
811336.6082,821508.6071
811857.9804,821480.7707
812606.6011,821698.1852
811910.669,822691.2374
811877.3892,822565.3653
811752.4555,822551.7507
811786.5745,822558.2995
811807.1476,822559.7922
811834.0223,822557.1745
811841.1538,822558.0502
811841.1538,822558.0502
811887.3525,822563.9679
811898.2904,822562.2003
811990.1067,822665.0145
811964.8059,822697.9806
811949.6565,822658.5689
810912.597,821392.0173
811572.7583,820958.0868
811467.419,821465.4542
811318.835,822188.2679
811255.1433,822071.8659
811255.5159,822051.5247
810969.3238,821097.4626
811781.4971,822247.6105
811767.9387,822293.004
811756.748,822292.833
811772.9256,822295.8029
811911.1801,822244.2763
811922.3654,822253.955
811884.2598,822245.3552
811639.1769,822371.9526
811637.8132,822367.5055
811579.5487,822401.6008
811583.2951,822389.3167
811586.4487,822386.8132
811385.6797,822392.3515
811359.4197,822393.8776
811551.9036,822400.2845
811537.2253,822411.6799
811509.2187,822406.421
811750.5122,822319.5345
811344.6769,822373.7832
811313.7448,822158.3066
811317.7649,822101.2859
811309.4653,822086.0584
811317.1455,822052.8248
811301.9667,822019.6337
811714.8676,821578.3783
811845.2162,822690.1111
811771.3396,822655.1614
811780.0696,822661.7807
811819.9437,822665.0016
811820.017,822665.6329
811845.9935,822670.4475
811873.4404,822628.3968
811842.9388,822624.5716
811746.6568,822608.6384
811762.4573,822610.1006
811947.2029,822582.5907
811907.7499,822587.7955
811845.8821,822584.0579
811947.9459,822578.6883
811949.7661,822558.3562
812033.3786,822534.1191
812028.7528,822533.6025
811652.48,822868.7754
811807.5756,822617.3728
811557.7695,822798.8277
811560.2046,822792.9217
811645.5173,822867.436
811643.7293,822867.1479
811642.4389,822866.7965
811807.8333,822661.803
811792.3897,822685.7781
811999.3672,822701.0017
811845.5206,822720.2965
811759.1944,822692.0413
813014.3514,818592.241
813044.1631,818592.0658
813001.5644,818648.1992
813038.7091,818617.389
812972.0038,818541.4102
811229.2999,821528.8102
811125.4356,820910.0607
811082.14,820946.0564
811793.7747,822664.3918
812743.111,818395.5525
812966.9254,818740.046
813032.9509,818652.2955
813036.8123,818687.8499
813033.0836,818683.4652
813048.502,818665.378
812060.0747,821593.773
811319.6506,822571.8026
811307.9075,822524.8312
811323.6674,822598.5472
811339.0395,822533.7403
811154.7058,822632.0482
811195.8026,822632.3543
811207.923,822625.3146
811344.9051,822618.838
811343.1215,822545.0561
811267.1302,822517.709
811648.8818,821790.7031
811417.2466,820976.168
811576.0016,822413.842
811569.5955,822417.011
811441.9723,821004.0737
811441.9723,821004.0737
811399.7548,822397.5991
812132.5719,821742.9952
812087.436,821532.3076
811346.2735,822549.747
811529.0528,822369.6012
811709.2494,822090.532
811703.4164,822130.3078
811736.5639,822122.9262
811923.9477,822038.906
811918.9012,822067.9394
811914.3985,822072.3602
811797.5482,822050.4852
811492.561,823291.0872
811390.6918,823267.9795
813062.2365,821180.4264
812855.1579,821364.6652
812852.408,821371.3883
811167.9943,823128.2935
810963.0736,823730.4884
812842.7781,821320.5999
812946.5792,820869.5476
811012.1401,823749.0418
813026.4466,820768.0731
811307.0019,823133.1422
813671.5963,819757.4596
813655.1825,819718.7033
813402.4002,819717.7618
811346.1714,822692.3068
811333.0624,822670.7064
811287.2023,822703.5859
811021.0034,822838.3406
811559.0586,822808.0338
811579.6535,822785.3089
811577.867,822906.0204
811585.4461,822781.317
811576.518,822987.5746
811369.3478,821362.2484
812041.9022,821307.6493
812032.8823,821400.1569
812060.4587,821401.9598
812059.822,821413.4337
812165.7152,821464.5702
811982.6928,821307.7919
812257.9528,821674.8503
812260.7946,821660.6345
812245.7652,821661.2026
812244.6099,821637.9516
812199.5127,821601.2596
812166.467,821578.7569
812162.4646,821577.4695
812159.5849,821580.3179
812148.8974,821567.0451
812145.5937,821568.8171
812069.3298,821516.3864
812066.7309,821511.5882
812002.3572,821488.2438
811987.3179,821502.4815
811929.0197,821560.7501
811869.8244,821638.4381
811607.0416,821181.9526
811594.5298,821182.7362
811589.9783,821173.9965
811479.7521,821291.4163
811922.5154,822922.5985
811629.1441,821658.0556
813085.4969,820675.4974
811579.7069,822723.26
811386.9401,822738.8767
811381.0887,822748.6349
812007.7035,821283.9883
812010.79,821345.7476
812004.8648,821268.2752
812009.6766,821276.0427
810669.2226,823356.0239
812131.2313,821710.7
812071.8312,821777.141
812200.6945,821720.7397
812168.0477,821748.2688
811599.3896,821710.2859
811589.3092,821691.9035
811628.3637,821673.0151
812045.4015,821666.6645
812022.6393,821691.3125
812025.6179,821697.1978
812005.6015,821720.9446
812076.2754,821660.7075
812028.7123,821558.5193
812037.3454,821563.0349
812052.363,821536.6219
812091.6689,821563.2597
812036.1146,821607.0351
811979.0474,821673.2254
812012.9696,821715.9223
812068.814,821664.7662
811594.3423,821666.6554
811916.0221,822525.9538
813039.6995,820632.4027
811918.8421,822343.7969
811147.6257,821717.1718
811188.1786,821783.9727
811617.9863,822714.9372
811666.6866,822706.2272
811591.3954,822692.1438
811533.9555,822782.35
811938.8681,822342.7515
812772.0808,818435.6167
811988.2805,822923.2178
812005.6486,822928.3207
811994.7441,822921.4218
813397.8432,819569.8683
811781.1974,821476.8058
812130.9091,821849.4517
812133.8663,821846.5817
812279.8469,821703.1261
812255.316,821693.2956
812278.5765,821701.3692
812137.7675,821787.5566
812120.4594,821807.6017
812054.4845,821829.2068
812012.2328,821772.5325
811918.4073,821663.9064
811908.2255,821645.8331
811885.4093,821639.113
811992.6802,821569.4353
811975.253,821523.2796
811993.3561,821506.7703
811997.9802,821512.7878
812828.9522,818445.7857
812803.1693,818411.9179
812810.2193,818408.3545
811567.2919,821726.2744
811548.4148,821744.6494
811533.8068,821750.1901
812011.7009,821481.8173
811954.0015,821624.6192
812105.8976,821620.6407
812246.5262,821671.7889
811920.4225,821576.5895
812251.7537,821669.8078
812013.8409,821473.6957
811986.2901,821557.972
812865.5934,818461.0501
812888.1543,818471.6757
812848.9015,818450.1188
812821.2593,818441.0104
812781.744,818443.3044
812885.0969,818460.7759
811085.5202,821658.6347
811050.2576,821651.1386
811058.9654,821661.2772
811659.2775,822594.7545
811461.7366,822463.1757
811541.8194,822623.3586
812053.2754,822689.9234
812197.1273,821552.6208
812094.5229,821415.5035
811774.0843,821453.9375
811700.1599,821486.8486
811074.2236,821570.8575
811416.945,820941.9538
811472.7001,820942.9726
811546.1944,820998.5387
811554.8819,821006.6849
811538.0242,820952.5087
811536.256,820935.2197
811510.2816,820926.4653
811497.5206,820917.7729
811410.629,820941.3713
811409.5889,820939.8704
811509.5576,820960.3631
811495.2604,820967.3891
811451.8412,820942.8842
811404.622,820954.7368
811359.0589,820944.1977
811323.1589,820951.7061
811331.8301,820950.256
811391.617,820949.6733
811414.6795,820950.7276
811389.6053,820937.6624
811395.7648,820915.9523
811359.845,820917.8822
811334.5172,820929.044
811316.7984,820912.9486
811543.3616,820954.1033
812966.424,818579.5277
812940.8789,818574.2623
812902.8441,818514.1616
811621.7822,820995.976
812027.7891,821788.0833
811229.0665,822457.4871
811345.1202,822446.3944
811419.526,822403.5692
811429.4669,822397.0247
811446.5605,822400.1442
811982.6299,822716.4791
811882.2578,822763.1998
812027.0451,822659.1185
811103.4646,821712.1536
811559.6933,820882.6059
811577.6333,821767.8578
811618.2022,821719.3711
811402.0239,820894.2096
811655.1606,821620.2569
811359.7318,820895.7337
811819.1297,821942.4071
811649.5824,822588.7489
811654.9723,822552.6229
811644.9373,822553.1455
811583.2036,822549.1877
811729.1065,822587.0427
811533.2111,822554.3478
811545.5722,822537.3038
811656.6679,822553.5303
811790.5476,822349.4643
811550.1881,822549.7741
811119.8411,821445.9315
811834.2161,821432.1175
811867.1983,821388.353
811908.1375,822691.4758
811892.7857,822566.0834
811801.4704,822556.0924
811827.2305,822555.0171
811937.9938,822709.8297
811427.3426,822293.4888
811430.5672,822291.9708
810762.6574,821455.117
810774.9456,821404.2808
811783.0106,822244.1668
811776.4817,822247.5453
811761.9804,822269.2686
811769.011,822291.1735
811546.5801,822344.5767
811472.017,822401.6347
811876.9586,822243.3716
811871.0789,822245.415
811602.6673,822362.5773
811562.2103,822412.614
811520.7004,822411.1982
811371.0811,822408.5954
811541.2728,822402.4083
811887.429,822252.5367
811753.2142,822275.256
811266.7683,822297.037
811378.8724,822149.8557
811343.859,822115.4425
811284.899,822126.9212
811317.4238,822066.3742
811758.1711,822649.842
811783.7515,822642.2906
811979.5278,822676.3031
811924.9922,822654.139
811824.7515,822628.3737
811917.5349,822612.5848
811945.2862,822631.8772
811866.0812,822602.6157
811788.6992,822578.535
811830.8832,822588.5666
811849.2658,822583.5925
811887.3056,822583.4258
811968.1339,822547.073
811964.331,822547.4361
811958.4554,822557.5041
811812.3263,822617.3699
811798.998,822673.4237
811975.9529,822704.9807
811804.8655,822718.2661
813066.9613,818643.4473
812973.0964,818557.2008
813005.2847,818596.7213
813044.1631,818592.0658
813037.8186,818608.0194
813032.5463,818604.8534
813004.2284,818642.8148
812992.5797,818643.2718
812907.0959,818547.4384
811108.1163,821732.9363
811118.648,820912.3972
811066.1461,820926.2753
812941.5759,818719.7065
812850.7394,818055.7832
812979.9577,818687.2107
813027.7387,818695.1415
813041.9519,818670.2617
813059.092,818657.6643
812112.0752,821603.0924
811984.4306,821667.6148
812019.7649,821610.207
811348.4657,822538.6041
811153.0851,822631.5177
811157.4354,822640.6104
811272.8085,822630.4763
811340.5348,822590.3534
811602.7649,822350.7347
811316.3676,823072.9679
811441.9723,821004.0737
811452.3404,821001.5939
811926.9503,821653.0917
812038.4268,821544.2034
811617.8093,822077.4528
811753.5785,822157.5239
811960.5992,821929.131
811903.2883,822066.4784
811467.7421,823139.5356
810992.3032,823701.4654
812949.7166,821132.2782
812902.434,821388.9197
812897.7911,821385.8573
812834.4784,821369.3367
811176.1911,823119.7456
811167.1741,823121.7801
810952.3033,823607.2182
812945.6811,821077.4302
810971.3888,823751.8811
813013.6871,820873.2197
811153.1569,823102.299
811059.0637,823121.0247
812795.107,821216.3953
812876.9682,821343.841
811165.0367,822191.2399
813674.1047,819760.8737
813447.0798,819744.0364
813403.4187,819748.5721
811272.6491,822671.1072
811266.8976,822764.0115
811576.0281,822764.7872
811611.6544,822890.0429
811640.5661,822782.853
811304.6073,821436.4592
812031.1217,821395.5744
812066.8289,821416.5554
812071.6652,821446.4599
812257.8534,821676.5764
812257.7835,821670.2227
812248.3626,821659.3154
812248.1419,821664.4609
812162.392,821583.6563
812139.1939,821574.4432
812139.9301,821568.15
812116.5603,821551.2322
812099.8276,821536.493
812110.1117,821545.4687
811967.4307,821514.6295
811167.9858,821491.7065
811169.2217,821927.7736
813495.6463,819698.0916
811555.6725,821161.9127
811687.9457,821244.9599
811660.2614,821258.3534
811589.1609,821167.0182
811568.6384,821131.4577
811504.935,821110.3432
811393.6274,821132.0926
811536.9461,821267.6735
811502.1421,821288.7475
811911.0909,822929.6425
813058.3364,820675.9436
812996.2903,820720.3965
813002.1514,820669.4303
811366.7024,822755.8372
811286.3295,822684.5207
811304.1878,822687.2466
812011.5985,821345.4318
812000.4796,821294.1031
810647.9995,823330.0221
810753.4431,823320.8979
812131.9048,821587.8559
812178.2466,821670.1798
812137.4187,821708.9243
812105.6567,821746.6863
813381.0706,819490.3888
812097.3401,821683.9195
812084.0247,821696.3861
812086.9971,821762.1072
813406.5729,819697.6217
813447.5324,819514.2346
812635.3515,821381.4678
813483.7065,819555.7403
813494.2457,819561.1538
812015.7262,821711.59
812032.6485,821558.0574
812078.9735,821578.9623
812066.3806,821585.5451
812009.0081,821649.3538
812070.0829,821592.2983
812120.5622,821559.5148
811594.2702,821575.6618
811916.0221,822525.9538
813159.0029,820616.8838
813042.4983,820631.8451
811146.2693,821676.8301
811116.9033,821742.7877
811158.0333,821803.9695
811029.7138,821855.1743
811457.9964,823305.9749
811512.585,823049.6255
811973.7621,822945.8928
811744.7069,822872.585
811587.3718,822754.8205
811667.9525,822736.3856
811654.6576,822717.9715
811671.9806,822726.6932
811585.2058,822727.2022
813405.5143,819730.1342
811921.7681,822351.0101
813487.9014,819563.2384
812798.8064,818451.5817
812733.2631,818397.7699
812770.106,818360.5489
812724.916,818353.443
811797.0761,821492.0596
811806.2836,821498.3388
811916.1894,821313.4556
812132.9835,821849.8745
812169.1603,821824.9248
812237.2451,821746.2866
812268.6674,821692.5176
812068.6639,821838.9157
812035.6121,821805.2671
812039.9969,821798.5655
812006.8262,821767.96
811992.1086,821750.8429
811967.9999,821738.9123
811902.8004,821647.6138
811988.0515,821505.2644
812004.1685,821514.3215
811534.2618,821718.6592
811943.7472,821643.9014
811987.0938,821605.1728
812088.3877,821620.374
811995.1908,821723.1805
812101.4787,821615.3771
812208.7817,821611.7342
812011.0198,821470.8221
811927.315,821576.8548
812898.5874,818471.2552
811068.8511,821672.0985
811055.8532,821676.3767
811611.0619,822591.547
811610.7719,822593.7035
811543.1052,822617.5006
811543.5486,822593.0202
811470.365,822610.5064
811401.3736,822566.5679
811558.5745,822641.4405
811256.2105,821093.3647
811126.4317,821464.1255
811211.0671,821484.1442
812064.9833,822702.5166
812042.8225,822703.98
811948.8463,822752.5566
